fecha,caudal
2025-02-01 03:57:00.058810,141.0
2025-02-01 03:58:00.083938,142.0
2025-02-01 03:59:00.117805,141.0
2025-02-01 04:00:00.059189,143.0
2025-02-01 04:01:00.088176,215.0
2025-02-01 04:02:00.015295,141.0
2025-02-01 04:03:00.108041,141.0
2025-02-01 04:04:00.077716,0.0
2025-02-01 04:05:00.020127,71.0
2025-02-01 04:06:00.044942,142.0
2025-02-01 04:07:00.060715,141.0
2025-02-01 04:08:00.084896,141.0
2025-02-01 04:09:00.067234,212.0
2025-02-01 04:10:00.037348,141.0
2025-02-01 04:11:00.093203,141.0
2025-02-01 04:12:00.095305,140.0
2025-02-01 04:13:00.128560,141.0
2025-02-01 04:14:00.141357,213.0
2025-02-01 04:15:00.164155,140.0
2025-02-01 04:16:00.055908,70.0
2025-02-01 04:17:00.022749,0.0
2025-02-01 04:18:00.071866,70.0
2025-02-01 04:19:00.095415,213.0
2025-02-01 04:20:00.043702,142.0
2025-02-01 04:21:00.059636,141.0
2025-02-01 04:22:00.098003,143.0
2025-02-01 04:23:00.060073,141.0
2025-02-01 04:24:00.056443,211.0
2025-02-01 04:25:00.157102,140.0
2025-02-01 04:26:00.078320,141.0
2025-02-01 04:27:00.033425,143.0
2025-02-01 04:28:00.078995,141.0
2025-02-01 04:29:00.084979,212.0
2025-02-01 04:30:00.010288,140.0
2025-02-01 04:31:00.033953,0.0
2025-02-01 04:32:00.134990,70.0
2025-02-01 04:33:00.165012,140.0
2025-02-01 04:34:00.064379,142.0
2025-02-01 04:35:00.091409,140.0
2025-02-01 04:36:00.092754,212.0
2025-02-01 04:37:00.018105,141.0
2025-02-01 04:38:00.066255,141.0
2025-02-01 04:39:00.130314,142.0
2025-02-01 04:40:00.033863,141.0
2025-02-01 04:41:00.100284,211.0
2025-02-01 04:42:00.166931,141.0
2025-02-01 04:43:00.039804,142.0
2025-02-01 04:44:00.081035,70.0
2025-02-01 04:45:00.718680,0.0
2025-02-01 04:46:00.172137,141.0
2025-02-01 04:47:00.108300,142.0
2025-02-01 04:48:00.172385,140.0
2025-02-01 04:49:00.159514,212.0
2025-02-01 04:50:00.102673,142.0
2025-02-01 04:51:00.123783,142.0
2025-02-01 04:52:00.014975,142.0
2025-02-01 04:53:00.154011,142.0
2025-02-01 04:54:00.028212,214.0
2025-02-01 04:55:00.130273,142.0
2025-02-01 04:56:00.073432,142.0
2025-02-01 04:57:00.091543,142.0
2025-02-01 04:58:00.058686,143.0
2025-02-01 04:59:00.123770,213.0
2025-02-01 05:00:00.107903,-1.0
2025-02-01 05:01:00.009088,0.0
2025-02-01 05:02:00.135133,141.0
2025-02-01 05:03:00.148250,213.0
2025-02-01 05:04:00.124386,141.0
2025-02-01 05:05:00.005582,144.0
2025-02-01 05:06:00.147618,142.0
2025-02-01 05:07:00.140747,144.0
2025-02-01 05:08:00.137872,212.0
2025-02-01 05:09:00.104015,142.0
2025-02-01 05:10:00.119129,142.0
2025-02-01 05:11:00.113256,140.0
2025-02-01 05:12:00.194333,141.0
2025-02-01 05:13:00.124496,212.0
2025-02-01 05:14:00.053662,-1.0
2025-02-01 05:15:00.129739,0.0
2025-02-01 05:16:00.157845,143.0
2025-02-01 05:17:00.142977,141.0
2025-02-01 05:18:00.168085,214.0
2025-02-01 05:19:00.057277,139.0
2025-02-01 05:20:00.187321,143.0
2025-02-01 05:21:00.099497,140.0
2025-02-01 05:22:00.134599,143.0
2025-02-01 05:23:00.131727,141.0
2025-02-01 05:24:00.032908,214.0
2025-02-01 05:25:00.123975,140.0
2025-02-01 05:26:00.057141,142.0
2025-02-01 05:27:00.131218,142.0
2025-02-01 05:28:00.118350,142.0
2025-02-01 05:29:00.020533,212.0
2025-02-01 05:30:00.143581,142.0
2025-02-01 05:31:00.199669,0.0
2025-02-01 05:32:00.155820,72.0
2025-02-01 05:33:00.190921,141.0
2025-02-01 05:34:00.007158,141.0
2025-02-01 05:35:00.258129,141.0
2025-02-01 05:36:00.032389,141.0
2025-02-01 05:37:00.043505,210.0
2025-02-01 05:38:00.115588,142.0
2025-02-01 05:39:00.082727,142.0
2025-02-03 07:00:00.206231,9542206.0
2025-02-03 07:01:00.036533,0.0
2025-02-03 07:02:00.170391,0.0
2025-02-03 07:03:00.095167,0.0
2025-02-03 07:04:00.052800,0.0
2025-02-03 07:05:00.103356,0.0
2025-02-03 07:06:00.098033,0.0
2025-02-03 07:07:00.170673,0.0
2025-02-03 07:08:00.132818,0.0
2025-02-03 07:09:00.013628,0.0
2025-02-03 07:10:00.115778,0.0
2025-02-03 07:11:00.173271,0.0
2025-02-03 07:12:00.158269,0.0
2025-02-03 07:13:00.167247,0.0
2025-02-03 07:14:00.062259,0.0
2025-02-03 07:15:00.073333,0.0
2025-02-03 07:16:00.072817,0.0
2025-02-03 07:17:00.009409,0.0
2025-02-03 07:18:00.180331,0.0
2025-02-03 07:19:00.165205,0.0
2025-02-03 07:20:00.169556,0.0
2025-02-03 07:21:00.160428,0.0
2025-02-03 07:22:00.172823,0.0
2025-02-03 07:23:00.184050,0.0
2025-02-03 07:24:00.142688,0.0
2025-02-03 07:25:00.171160,0.0
2025-02-03 07:26:00.105025,0.0
2025-02-03 07:27:00.156644,0.0
2025-02-03 07:28:00.141703,0.0
2025-02-03 07:30:00.292981,0.0
2025-02-03 07:31:00.120161,0.0
2025-02-03 07:32:00.094706,0.0
2025-02-03 07:33:00.132780,210.0
2025-02-03 07:34:00.160883,348.0
2025-02-03 07:35:00.059324,342.0
2025-02-03 07:36:00.059512,67.0
2025-02-03 07:37:00.143800,0.0
2025-02-03 07:38:00.123055,0.0
2025-02-03 07:39:00.150552,0.0
2025-02-03 07:40:00.049224,0.0
2025-02-03 07:41:00.142600,73.0
2025-02-03 07:42:00.114484,268.0
2025-02-03 07:43:00.143256,339.0
2025-02-03 07:44:00.045157,69.0
2025-02-03 07:45:00.007108,0.0
2025-02-03 07:46:00.161748,0.0
2025-02-03 07:47:00.153252,350.0
2025-02-03 07:48:00.108691,266.0
2025-02-03 07:49:00.176220,138.0
2025-02-03 07:50:00.130308,0.0
2025-02-03 07:51:00.035118,0.0
2025-02-03 07:52:00.110647,210.0
2025-02-03 07:53:00.101735,269.0
2025-02-03 07:54:00.114984,279.0
2025-02-03 07:55:00.060,0.0
2025-02-03 07:56:00.092078,0.0
2025-02-03 07:57:00.128994,143.0
2025-02-03 07:58:00.190011,273.0
2025-02-03 07:59:00.096191,347.0
2025-02-03 08:00:00.128538,0.0
2025-02-03 08:01:00.045152,0.0
2025-02-03 08:02:00.137198,0.0
2025-02-03 08:03:00.030162,346.0
2025-02-03 08:04:00.159934,350.0
2025-02-03 08:05:00.113390,132.0
2025-02-03 08:06:00.108929,0.0
2025-02-03 08:07:00.067572,0.0
2025-02-03 08:08:00.077299,0.0
2025-02-03 08:09:00.066085,0.0
2025-02-03 08:10:00.111989,0.0
2025-02-03 08:11:00.073265,0.0
2025-02-03 08:12:00.045469,0.0
2025-02-03 08:13:00.123397,0.0
2025-02-03 08:14:00.115270,0.0
2025-02-03 08:15:00.043713,0.0
2025-02-03 08:16:00.169422,0.0
2025-02-03 08:17:00.048196,0.0
2025-02-03 08:18:00.038312,0.0
2025-02-03 08:19:00.062099,0.0
2025-02-03 08:20:00.071222,0.0
2025-02-03 08:21:00.111402,141.0
2025-02-03 08:22:00.060527,349.0
2025-02-03 08:23:00.014176,275.0
2025-02-03 08:24:00.030800,0.0
2025-02-03 08:25:00.018166,0.0
2025-02-03 08:26:00.006048,73.0
2025-02-03 08:27:00.177953,351.0
2025-02-03 08:28:00.177577,347.0
2025-02-03 08:29:00.071783,-3.0
2025-02-03 08:30:00.163953,0.0
2025-02-03 08:31:00.156909,0.0
2025-02-03 08:32:00.156984,286.0
2025-02-03 08:33:00.056701,348.0
2025-02-03 08:34:00.121329,206.0
2025-02-03 08:35:00.069136,0.0
2025-02-03 08:36:00.044939,0.0
2025-02-03 08:37:00.122288,144.0
2025-02-03 08:38:00.017634,346.0
2025-02-03 08:39:00.014377,271.0
2025-02-03 08:40:00.123709,0.0
2025-02-03 08:41:00.061249,0.0
2025-02-03 08:42:00.063877,68.0
2025-02-03 08:43:00.185630,348.0
2025-02-03 08:44:00.219647,346.0
2025-02-03 08:45:00.005242,69.0
2025-02-03 08:46:00.073015,0.0
2025-02-03 08:47:00.044024,0.0
2025-02-03 08:48:00.121435,211.0
2025-02-03 08:49:00.033544,347.0
2025-02-03 08:50:00.167318,276.0
2025-02-03 08:51:00.029796,0.0
2025-02-03 08:52:00.129201,0.0
2025-02-03 08:53:00.164330,0.0
2025-02-03 08:54:00.134271,346.0
2025-02-03 08:55:00.090095,350.0
2025-02-03 08:56:00.149663,138.0
2025-02-03 08:57:00.049309,0.0
2025-02-03 08:58:00.025664,0.0
2025-02-03 08:59:00.096531,142.0
2025-02-03 09:00:00.094380,351.0
2025-02-03 09:01:00.022172,350.0
2025-02-03 09:02:00.088443,-3.0
2025-02-03 09:03:00.180276,0.0
2025-02-03 09:04:00.047204,0.0
2025-02-03 09:05:00.093626,280.0
2025-02-03 09:06:00.105268,353.0
2025-02-03 09:07:00.053483,141.0
2025-02-03 09:08:00.170226,68.0
2025-02-03 09:09:00.023763,0.0
2025-02-03 09:10:00.066929,283.0
2025-02-03 09:11:00.046104,351.0
2025-02-03 09:12:00.056639,64.0
2025-02-03 09:13:00.057562,0.0
2025-02-03 09:14:00.146746,0.0
2025-02-03 09:15:00.191814,211.0
2025-02-03 09:16:00.028290,351.0
2025-02-03 09:17:00.043507,281.0
2025-02-03 09:18:00.120669,0.0
2025-02-03 09:19:00.134470,0.0
2025-02-03 09:20:00.067765,73.0
2025-02-03 09:21:00.110144,351.0
2025-02-03 09:22:00.049833,281.0
2025-02-03 09:23:00.032150,70.0
2025-02-03 09:24:00.156166,0.0
2025-02-03 09:25:00.023662,70.0
2025-02-03 09:26:00.076857,355.0
2025-02-03 09:27:00.031982,279.0
2025-02-03 09:28:00.164953,69.0
2025-02-03 09:29:00.058463,0.0
2025-02-03 09:30:00.146424,0.0
2025-02-03 09:31:00.093423,286.0
2025-02-03 09:32:00.139462,349.0
2025-02-03 09:33:00.036564,206.0
2025-02-03 09:34:00.099616,0.0
2025-02-03 09:35:00.175628,0.0
2025-02-03 09:36:00.034559,72.0
2025-02-03 09:37:00.135728,276.0
2025-02-03 09:38:00.133409,348.0
2025-02-03 09:39:00.009408,69.0
2025-02-03 09:40:00.054577,0.0
2025-02-03 09:41:00.087139,71.0
2025-02-03 09:42:00.063886,355.0
2025-02-03 09:43:00.031795,278.0
2025-02-03 09:44:00.051019,71.0
2025-02-03 09:45:00.013210,0.0
2025-02-03 09:46:00.101694,0.0
2025-02-03 09:47:00.064963,353.0
2025-02-03 09:48:00.032077,279.0
2025-02-03 09:49:00.091723,208.0
2025-02-03 09:50:00.007901,0.0
2025-02-03 09:51:00.124874,0.0
2025-02-03 09:52:00.137265,144.0
2025-02-03 09:53:00.080730,345.0
2025-02-03 09:54:00.172106,272.0
2025-02-03 09:55:00.006287,69.0
2025-02-03 09:56:00.140436,0.0
2025-02-03 09:57:00.056445,0.0
2025-02-03 09:58:00.095826,346.0
2025-02-03 09:59:00.152243,345.0
2025-02-03 10:00:00.076657,137.0
2025-02-03 10:01:00.172326,0.0
2025-02-03 10:02:00.036238,0.0
2025-02-03 10:03:00.115647,138.0
2025-02-03 10:04:00.026284,347.0
2025-02-03 10:05:00.042416,278.0
2025-02-03 10:06:00.146215,69.0
2025-02-03 10:07:00.133678,0.0
2025-02-03 10:08:00.085865,0.0
2025-02-03 10:09:00.118126,276.0
2025-02-03 10:10:00.089062,346.0
2025-02-03 10:11:00.128614,208.0
2025-02-03 10:12:00.152523,0.0
2025-02-03 10:13:00.078145,0.0
2025-02-03 10:14:00.035302,140.0
2025-02-03 10:15:00.121893,349.0
2025-02-03 10:16:00.086277,279.0
2025-02-03 10:17:00.111963,0.0
2025-02-03 10:18:00.046803,0.0
2025-02-03 10:19:00.056759,140.0
2025-02-03 10:20:00.087554,349.0
2025-02-03 10:21:00.155433,272.0
2025-02-03 10:22:00.112187,0.0
2025-02-03 10:23:00.172152,0.0
2025-02-03 10:24:00.154309,143.0
2025-02-03 10:25:00.033924,273.0
2025-02-03 10:26:00.034216,349.0
2025-02-03 10:27:00.132447,0.0
2025-02-03 10:28:00.142223,0.0
2025-02-03 10:29:00.097787,141.0
2025-02-03 10:30:00.051661,274.0
2025-02-03 10:31:00.037547,347.0
2025-02-03 10:32:00.014390,71.0
2025-02-03 10:33:00.014881,0.0
2025-02-03 10:34:00.091540,0.0
2025-02-03 10:35:00.092282,350.0
2025-02-03 10:36:00.029746,279.0
2025-02-03 10:37:00.031454,140.0
2025-02-03 10:38:00.166174,0.0
2025-02-03 10:39:00.034324,0.0
2025-02-03 10:40:00.095662,210.0
2025-02-03 10:41:00.040422,350.0
2025-02-03 10:42:00.107912,208.0
2025-02-03 10:43:00.112635,0.0
2025-02-03 10:44:00.041799,0.0
2025-02-03 10:45:00.040596,140.0
2025-02-03 10:46:00.057751,348.0
2025-02-03 10:47:00.074682,281.0
2025-02-03 10:48:00.041333,0.0
2025-02-03 10:49:00.157038,0.0
2025-02-03 10:50:00.016014,208.0
2025-02-03 10:51:00.010247,351.0
2025-02-03 10:52:00.138130,208.0
2025-02-03 10:53:00.026157,0.0
2025-02-03 10:54:00.063350,0.0
2025-02-03 10:55:00.158810,141.0
2025-02-03 10:56:00.056506,353.0
2025-02-03 10:57:00.098190,276.0
2025-02-03 10:58:00.150858,0.0
2025-02-03 10:59:00.168454,0.0
2025-02-03 11:00:00.044304,70.0
2025-02-03 11:01:00.041248,344.0
2025-02-03 11:02:00.136503,352.0
2025-02-03 11:03:00.091331,68.0
2025-02-03 11:04:00.051460,0.0
2025-02-03 11:05:00.142879,0.0
2025-02-03 11:06:00.064508,276.0
2025-02-03 11:07:00.020119,345.0
2025-02-03 11:08:00.020170,208.0
2025-02-03 11:09:00.013074,0.0
2025-02-03 11:10:00.086657,0.0
2025-02-03 11:11:00.075796,143.0
2025-02-03 11:12:00.130421,268.0
2025-02-03 11:13:00.175827,344.0
2025-02-03 11:14:00.032406,69.0
2025-02-03 11:15:00.080725,0.0
2025-02-03 11:16:00.171629,0.0
2025-02-03 11:17:00.019200,349.0
2025-02-03 11:18:00.005448,272.0
2025-02-03 11:19:00.080765,135.0
2025-02-03 11:20:00.052515,68.0
2025-02-03 11:21:00.153290,0.0
2025-02-03 11:22:00.097140,139.0
2025-02-03 11:23:00.100447,348.0
2025-02-03 11:24:00.060806,352.0
2025-02-03 11:25:00.065151,-4.0
2025-02-03 11:26:00.127097,0.0
2025-02-03 11:27:00.023064,0.0
2025-02-03 11:28:00.054538,352.0
2025-02-03 11:29:00.079315,276.0
2025-02-03 11:30:00.050019,139.0
2025-02-03 11:31:00.061342,0.0
2025-02-03 11:32:00.172928,0.0
2025-02-03 11:33:00.173898,277.0
2025-02-03 11:34:00.156617,350.0
2025-02-03 11:35:00.071088,206.0
2025-02-03 11:36:00.140483,0.0
2025-02-03 11:37:00.139918,0.0
2025-02-03 11:38:00.030043,143.0
2025-02-03 11:39:00.101306,276.0
2025-02-03 11:40:00.032594,353.0
2025-02-03 11:41:00.024129,-4.0
2025-02-03 11:42:00.094468,0.0
2025-02-03 11:43:00.058395,68.0
2025-02-03 11:44:00.074075,346.0
2025-02-03 11:45:00.113370,350.0
2025-02-03 11:46:00.179310,-4.0
2025-02-03 11:47:00.090833,0.0
2025-02-03 11:48:00.098995,72.0
2025-02-03 11:49:00.184437,275.0
2025-02-03 11:50:00.039068,353.0
2025-02-03 11:51:00.137561,68.0
2025-02-03 11:52:00.088136,0.0
2025-02-03 11:53:00.032447,0.0
2025-02-03 11:54:00.170202,352.0
2025-02-03 11:55:00.154397,274.0
2025-02-03 11:56:00.057773,138.0
2025-02-03 11:57:00.092476,0.0
2025-02-03 11:58:00.020774,0.0
2025-02-03 11:59:00.128090,352.0
2025-02-03 12:00:00.073468,135.0
2025-02-03 12:01:00.054669,0.0
2025-02-03 12:02:00.010166,0.0
2025-02-03 12:03:00.047141,0.0
2025-02-03 12:04:00.079054,0.0
2025-02-03 12:05:00.127420,0.0
2025-02-03 12:06:00.069957,0.0
2025-02-03 12:07:00.040253,0.0
2025-02-03 12:08:00.169839,0.0
2025-02-03 12:09:00.145707,0.0
2025-02-03 12:10:00.041959,0.0
2025-02-03 12:11:00.029883,0.0
2025-02-03 12:12:00.134177,0.0
2025-02-03 12:13:00.111456,0.0
2025-02-03 12:14:00.093398,0.0
2025-02-03 12:15:00.108366,0.0
2025-02-03 12:16:00.094269,0.0
2025-02-03 12:17:00.067264,353.0
2025-02-03 12:18:00.132970,278.0
2025-02-03 12:19:00.029533,138.0
2025-02-03 12:20:00.071195,0.0
2025-02-03 12:21:00.111771,0.0
2025-02-03 12:22:00.176319,278.0
2025-02-03 12:23:00.044425,351.0
2025-02-03 12:24:00.009063,139.0
2025-02-03 12:25:00.069516,0.0
2025-02-03 12:26:00.111523,0.0
2025-02-03 12:27:00.071883,212.0
2025-02-03 12:28:00.137296,351.0
2025-02-03 12:29:00.086843,208.0
2025-02-03 12:30:00.177398,0.0
2025-02-03 12:31:00.174167,0.0
2025-02-03 12:32:00.124329,214.0
2025-02-03 12:33:00.024982,275.0
2025-02-03 12:34:00.180074,280.0
2025-02-03 12:35:00.125582,0.0
2025-02-03 12:36:00.011495,0.0
2025-02-03 12:37:00.045170,214.0
2025-02-03 12:38:00.066784,276.0
2025-02-03 12:39:00.037357,282.0
2025-02-03 12:40:00.156656,0.0
2025-02-03 12:41:00.138347,0.0
2025-02-03 12:42:00.078080,214.0
2025-02-03 12:43:00.157804,280.0
2025-02-03 12:44:00.035069,283.0
2025-02-03 12:45:00.155120,0.0
2025-02-03 12:46:00.123379,0.0
2025-02-03 12:47:00.144721,71.0
2025-02-03 12:48:00.165191,351.0
2025-02-03 12:49:00.011678,353.0
2025-02-03 12:50:00.031524,-2.0
2025-02-03 12:51:00.048062,0.0
2025-02-03 12:52:00.081979,69.0
2025-02-03 12:53:00.247331,357.0
2025-02-03 12:54:00.123588,278.0
2025-02-03 12:55:00.159567,70.0
2025-02-03 12:56:00.074723,0.0
2025-02-03 12:57:00.012862,69.0
2025-02-03 12:58:00.035872,357.0
2025-02-03 12:59:00.141,282.0
2025-02-03 13:00:00.043611,71.0
2025-02-03 13:01:00.124253,0.0
2025-02-03 13:02:00.099130,0.0
2025-02-03 13:03:00.150401,353.0
2025-02-03 13:04:00.039505,353.0
2025-02-03 13:05:00.127376,67.0
2025-02-03 13:06:00.152121,0.0
2025-02-03 13:07:00.151207,0.0
2025-02-03 13:08:00.125808,356.0
2025-02-03 13:09:00.161725,283.0
2025-02-03 13:10:00.086961,141.0
2025-02-03 13:11:00.088815,0.0
2025-02-03 13:12:00.171617,0.0
2025-02-03 13:13:00.137002,283.0
2025-02-03 13:14:00.056147,356.0
2025-02-03 13:15:00.026014,140.0
2025-02-03 13:16:00.106590,0.0
2025-02-03 13:17:00.039722,0.0
2025-02-03 13:18:00.152760,211.0
2025-02-03 13:19:00.101043,357.0
2025-02-03 13:20:00.170479,210.0
2025-02-03 13:21:00.033864,0.0
2025-02-03 13:22:00.023308,69.0
2025-02-03 13:23:00.076436,218.0
2025-02-03 13:24:00.130647,276.0
2025-02-03 13:25:00.073272,212.0
2025-02-03 13:26:00.016681,0.0
2025-02-03 13:27:00.075622,0.0
2025-02-03 13:28:00.135426,212.0
2025-02-03 13:29:00.087665,280.0
2025-02-03 13:30:00.120846,281.0
2025-02-03 13:31:00.081680,0.0
2025-02-03 13:32:00.007344,69.0
2025-02-03 13:33:00.014849,146.0
2025-02-03 13:34:00.161900,352.0
2025-02-03 13:35:00.045430,208.0
2025-02-03 13:36:00.067426,0.0
2025-02-03 13:37:00.057679,0.0
2025-02-03 13:38:00.121048,144.0
